,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
73,0.5281561613082886,0.6289806962013245,-0.9354358911514282,0.9986975193023682,0.5550850629806519,0.5499976277351379,-0.8893482089042664,0.9967250823974609,0.5713381767272949,0.5477604269981384,-0.8895218968391418,0.9974126219749451,0.5855914950370789,0.546351432800293,-0.8899952173233032,0.9966962337493896,0.49558496475219727,0.5482379198074341,-0.8977036476135254,0.9972193837165833,0.4758332371711731,0.5469467043876648,-0.8967577219009399,0.9978058338165283,0.4585191309452057,0.5458782911300659,-0.8969252705574036,0.9975900053977966,0.6046313047409058,0.5679694414138794,-0.5377342104911804,0.9970006346702576,0.4340493083000183,0.5709240436553955,-0.5460966229438782,0.9981546998023987,0.5531898736953735,0.706804633140564,-0.7942283153533936,0.9980937242507935,0.4907136559486389,0.7100493907928467,-0.7987793684005737,0.9984815120697021,0.7256765961647034,0.9358781576156616,-0.29789575934410095,0.9873233437538147,0.3011181652545929,0.910737931728363,-0.32477056980133057,0.9941461086273193,0.790203869342804,1.3536874055862427,-0.127376526594162,0.018818216398358345,0.20669755339622498,1.4011861085891724,-0.17140141129493713,0.14634597301483154,0.7363743782043457,1.6786128282546997,-0.2163795679807663,0.0036383529659360647,0.27133849263191223,1.735749363899231,-0.46794047951698303,0.013035709969699383,0.752460241317749,1.797778844833374,-0.2738851308822632,0.005058481357991695,0.2692638039588928,1.861937165260315,-0.556187629699707,0.01623106747865677,0.7097474336624146,1.794100046157837,-0.3116030991077423,0.008876634761691093,0.3100559115409851,1.8431264162063599,-0.6091915965080261,0.028626706451177597,0.6990081071853638,1.743656039237976,-0.24453330039978027,0.01004171185195446,0.3154888451099396,1.7876310348510742,-0.5023305416107178,0.026392659172415733,0.6364145874977112,1.791550874710083,-0.0722891092300415,8.268055535154417e-05,0.36311858892440796,1.7958173751831055,0.07736874371767044,7.759690197417513e-05,0.6251906156539917,2.514009475708008,-0.08949392288923264,9.513615805190057e-05,0.37759754061698914,2.511477470397949,0.15469524264335632,4.397948578116484e-05,0.6201622486114502,3.149991750717163,0.46724027395248413,1.018744569591945e-05,0.3807252049446106,3.1406877040863037,0.5488766431808472,2.0029926872666692e-06,0.6270946264266968,3.2602925300598145,0.49446120858192444,9.70918517850805e-06,0.3764021396636963,3.2559444904327393,0.573682427406311,5.719927685277071e-06,0.5674041509628296,3.368328809738159,-0.04019815847277641,2.0614916138583794e-05,0.4198303818702698,3.3473052978515625,0.018769141286611557,2.6354946385254152e-05
74,0.5281674265861511,0.6287976503372192,-0.9892958402633667,0.9987329244613647,0.55507892370224,0.5498673915863037,-0.9421718716621399,0.9968218803405762,0.5713297128677368,0.5475545525550842,-0.9423526525497437,0.9974914789199829,0.5855837464332581,0.5460566282272339,-0.9428007006645203,0.9967836141586304,0.49558767676353455,0.5482473373413086,-0.9509248733520508,0.9972846508026123,0.4758325517177582,0.5469644069671631,-0.9501045942306519,0.997862696647644,0.45851436257362366,0.5458931922912598,-0.9503433108329773,0.9976436495780945,0.6045708060264587,0.5677641034126282,-0.5733823776245117,0.9970833659172058,0.43403807282447815,0.5709385275840759,-0.5862350463867188,0.9982037544250488,0.5531874895095825,0.7065779566764832,-0.8410976529121399,0.9981709718704224,0.49073129892349243,0.7099615931510925,-0.8468741178512573,0.998534619808197,0.7256758809089661,0.9364019632339478,-0.30556821823120117,0.9875326156616211,0.301070898771286,0.911251425743103,-0.3454808294773102,0.9941926598548889,0.7918286919593811,1.35396409034729,-0.1283939927816391,0.019323835149407387,0.20598289370536804,1.4020090103149414,-0.1928330361843109,0.15012656152248383,0.7509390115737915,1.6907718181610107,-0.2477186918258667,0.00389087968505919,0.2713175117969513,1.735187292098999,-0.4976809024810791,0.013744176365435123,0.77069491147995,1.8123430013656616,-0.30834969878196716,0.005306978709995747,0.2692139148712158,1.8609949350357056,-0.5893723964691162,0.016728762537240982,0.7277094125747681,1.8129396438598633,-0.355009526014328,0.00929416622966528,0.3101109564304352,1.8422043323516846,-0.6440218091011047,0.029463766142725945,0.7147088050842285,1.7608751058578491,-0.2800406515598297,0.010509127750992775,0.3154922425746918,1.7868508100509644,-0.5321047902107239,0.02711292915046215,0.6365066766738892,1.7926522493362427,-0.07204093039035797,8.635473932372406e-05,0.36313772201538086,1.7986997365951538,0.0771169662475586,8.097675163298845e-05,0.6255917549133301,2.5178475379943848,-0.07961439341306686,9.624084486858919e-05,0.3779236078262329,2.515955686569214,0.14230787754058838,4.4693581003230065e-05,0.6206326484680176,3.157492160797119,0.5137677192687988,1.052121751854429e-05,0.3808247745037079,3.1503899097442627,0.5574579834938049,2.019264002228738e-06,0.6274526715278625,3.2704927921295166,0.5429537892341614,1.0042691428679973e-05,0.376426100730896,3.268554449081421,0.5841414332389832,5.885948212380754e-06,0.5688320398330688,3.374228000640869,-0.01828751713037491,2.0900881281704642e-05,0.4202479422092438,3.356295108795166,0.003945740405470133,2.7172633053851314e-05
75,0.5284484028816223,0.628926694393158,-0.9817015528678894,0.9987443089485168,0.555190920829773,0.550036609172821,-0.9356179237365723,0.9968513250350952,0.5713940858840942,0.5476055145263672,-0.9357927441596985,0.9975261688232422,0.5856063365936279,0.5460569858551025,-0.9362349510192871,0.9968027472496033,0.49578672647476196,0.5488484501838684,-0.9462636709213257,0.9973008036613464,0.4759659767150879,0.5476873517036438,-0.9454315304756165,0.9978882074356079,0.458589643239975,0.5466355085372925,-0.9456783533096313,0.9976566433906555,0.604555606842041,0.5675213932991028,-0.566594123840332,0.9971187710762024,0.434029757976532,0.5711420774459839,-0.5873841047286987,0.9982311129570007,0.5533205270767212,0.706576406955719,-0.8323389887809753,0.9981958866119385,0.4909898340702057,0.7102362513542175,-0.8404062390327454,0.9985562562942505,0.7255484461784363,0.9360371828079224,-0.3007633090019226,0.9876777529716492,0.3010616898536682,0.9109013080596924,-0.3476469814777374,0.9942460656166077,0.7911232709884644,1.3537636995315552,-0.12836554646492004,0.01931360736489296,0.20503787696361542,1.401965618133545,-0.2108752280473709,0.1528114676475525,0.7477495074272156,1.6904659271240234,-0.25134485960006714,0.0038981856778264046,0.27112042903900146,1.7345685958862305,-0.5394254326820374,0.013998521491885185,0.765168309211731,1.812355399131775,-0.31257373094558716,0.005302788689732552,0.26892876625061035,1.8604799509048462,-0.6362342834472656,0.016950925812125206,0.722607433795929,1.8122020959854126,-0.3579169511795044,0.00930034276098013,0.3100435137748718,1.8420374393463135,-0.6913378238677979,0.029900971800088882,0.7108147144317627,1.7596713304519653,-0.2835119962692261,0.010515663772821426,0.31538116931915283,1.7864629030227661,-0.5746473073959351,0.027422413229942322,0.6359066367149353,1.792656660079956,-0.0698704719543457,8.645907655591145e-05,0.36199742555618286,1.798555612564087,0.07493828237056732,8.091753988992423e-05,0.6241331100463867,2.5177950859069824,-0.08109412342309952,9.732805483508855e-05,0.3767783045768738,2.5158777236938477,0.1394190490245819,4.4879052438773215e-05,0.6181250810623169,3.1572065353393555,0.487043559551239,1.0852529158000834e-05,0.3796296715736389,3.1497724056243896,0.524725079536438,2.028314838753431e-06,0.6247885823249817,3.2698845863342285,0.5138267874717712,1.0434731848363299e-05,0.37511298060417175,3.26751971244812,0.54875648021698,6.028272309777094e-06,0.5655142068862915,3.374000310897827,-0.038426391780376434,2.127112566085998e-05,0.4193284511566162,3.3557708263397217,-0.0028555146418511868,2.7416072043706663e-05
76,0.528576672077179,0.6289283037185669,-0.9790727496147156,0.9988127946853638,0.5552549362182617,0.5500422716140747,-0.9342702627182007,0.997023344039917,0.5714335441589355,0.5475730299949646,-0.9344010353088379,0.9976546764373779,0.5856210589408875,0.5459505319595337,-0.9348005056381226,0.9969695210456848,0.49589094519615173,0.5488978624343872,-0.943659782409668,0.9974395036697388,0.47605451941490173,0.5477390885353088,-0.942794144153595,0.9979905486106873,0.45864757895469666,0.5466790795326233,-0.9430060386657715,0.9977697730064392,0.6045483946800232,0.56708824634552,-0.5667916536331177,0.9972635507583618,0.4340197443962097,0.5711501240730286,-0.5829099416732788,0.9983178377151489,0.5534120202064514,0.7064754962921143,-0.8302553296089172,0.9982972145080566,0.49111565947532654,0.7102482914924622,-0.8366863131523132,0.998633623123169,0.7255591750144958,0.9360008239746094,-0.3024933338165283,0.9880004525184631,0.30100828409194946,0.9108269810676575,-0.34502893686294556,0.9943252205848694,0.7929180264472961,1.3545005321502686,-0.14399440586566925,0.019396118819713593,0.20275120437145233,1.401875615119934,-0.22069773077964783,0.1522357016801834,0.7533351182937622,1.6987301111221313,-0.3057284653186798,0.004176558461040258,0.2700401842594147,1.7346211671829224,-0.5727055072784424,0.014750874601304531,0.773334264755249,1.8206168413162231,-0.376550555229187,0.005675137508660555,0.2678147852420807,1.8605570793151855,-0.6719043850898743,0.017823155969381332,0.7298213243484497,1.8212521076202393,-0.419994980096817,0.009996945038437843,0.30950862169265747,1.842031717300415,-0.7260079383850098,0.031549107283353806,0.716607928276062,1.769463300704956,-0.33860641717910767,0.01134457252919674,0.31493979692459106,1.7864947319030762,-0.6085688471794128,0.028900697827339172,0.6355483531951904,1.7934221029281616,-0.07010921090841293,8.560294372728094e-05,0.36127468943595886,1.799220323562622,0.07519103586673737,7.9941404692363e-05,0.6238884329795837,2.5209500789642334,-0.03872872516512871,9.416266402695328e-05,0.375776469707489,2.518751382827759,0.19756872951984406,4.3078758608317e-05,0.6169058084487915,3.1605818271636963,0.5880144238471985,1.0505968930374365e-05,0.3764849305152893,3.1524271965026855,0.6686899065971375,1.910637365654111e-06,0.6233125925064087,3.2739224433898926,0.6211816668510437,1.0127987479791045e-05,0.37159842252731323,3.2706332206726074,0.7015550136566162,5.713026439480018e-06,0.5641394853591919,3.3785037994384766,0.0657266154885292,2.0586185200954787e-05,0.4153672754764557,3.360311269760132,0.12505942583084106,2.6409223210066557e-05
77,0.5285866260528564,0.6289483904838562,-1.054101824760437,0.9988338947296143,0.5552683472633362,0.5500800013542175,-1.0091569423675537,0.9970846176147461,0.5714397430419922,0.5475783944129944,-1.0092612504959106,0.9976983666419983,0.5856193900108337,0.5459369421005249,-1.0096088647842407,0.9970099925994873,0.4959084391593933,0.5490157604217529,-1.0203391313552856,0.997495710849762,0.47606152296066284,0.5478614568710327,-1.0195244550704956,0.998041570186615,0.4586465358734131,0.5467805862426758,-1.0198010206222534,0.9978236556053162,0.6045394539833069,0.5669643878936768,-0.6405753493309021,0.9973145723342896,0.4339945912361145,0.5711926221847534,-0.66645747423172,0.9983651638031006,0.5534285306930542,0.7064529657363892,-0.9052352905273438,0.9983419179916382,0.4911561608314514,0.7102971076965332,-0.9148003458976746,0.9986675381660461,0.7252834439277649,0.9358227252960205,-0.3487851321697235,0.9880003929138184,0.3010622262954712,0.910399854183197,-0.4158552289009094,0.9944345951080322,0.7908400893211365,1.3457218408584595,-0.13414837419986725,0.019718732684850693,0.20404145121574402,1.4022666215896606,-0.25055110454559326,0.1563407927751541,0.7398313879966736,1.6730773448944092,-0.18650497496128082,0.004204746335744858,0.273526132106781,1.7342429161071777,-0.5375545024871826,0.014982437714934349,0.7516531348228455,1.7918870449066162,-0.23032939434051514,0.0056407093070447445,0.27294906973838806,1.8605104684829712,-0.6331380605697632,0.017897170037031174,0.7149447202682495,1.7891991138458252,-0.2745509743690491,0.009889320470392704,0.31369683146476746,1.841274380683899,-0.6862174272537231,0.031528182327747345,0.7053200006484985,1.738386869430542,-0.21533982455730438,0.011222818866372108,0.31839174032211304,1.7851349115371704,-0.5727529525756836,0.028823571279644966,0.6355356574058533,1.7884221076965332,-0.06680724769830704,8.96388737601228e-05,0.3610388934612274,1.7967019081115723,0.07169423997402191,8.367693226318806e-05,0.6237637400627136,2.516202449798584,-0.06779114902019501,9.509168012300506e-05,0.37577706575393677,2.5167627334594727,0.1393895298242569,4.3715637730201706e-05,0.6169376373291016,3.1568715572357178,0.5439637899398804,1.0665116860764101e-05,0.37681344151496887,3.150538444519043,0.5574404001235962,1.944967152667232e-06,0.6233199834823608,3.2688636779785156,0.5713409185409546,1.0258949259878136e-05,0.37206795811653137,3.2676432132720947,0.581328272819519,5.839940058649518e-06,0.565007746219635,3.3745999336242676,-0.024887491017580032,2.1090028894832358e-05,0.4164603352546692,3.357160806655884,-0.023939255625009537,2.7464084269013256e-05
78,0.5288172364234924,0.6288872361183167,-1.0928503274917603,0.9989002346992493,0.5553895235061646,0.5500291585922241,-1.0463839769363403,0.9972572326660156,0.5714972615242004,0.5474725961685181,-1.0464919805526733,0.9978289008140564,0.585634708404541,0.5457672476768494,-1.0468342304229736,0.9971792697906494,0.496084600687027,0.5490350127220154,-1.0587116479873657,0.9976361393928528,0.4761922359466553,0.5478833317756653,-1.057855486869812,0.9981480240821838,0.45873817801475525,0.5468028783798218,-1.0580772161483765,0.997941792011261,0.6045314073562622,0.5667417049407959,-0.6662410497665405,0.9974671602249146,0.43399253487586975,0.5712102055549622,-0.6974018216133118,0.9984586238861084,0.5535150170326233,0.7063101530075073,-0.939010500907898,0.9984443783760071,0.491388738155365,0.7103015780448914,-0.9501225352287292,0.9987444877624512,0.7252168655395508,0.9357618689537048,-0.36142995953559875,0.9882972240447998,0.30105915665626526,0.9103988409042358,-0.43662938475608826,0.99448561668396,0.7945225834846497,1.34506356716156,-0.1445646584033966,0.020101457834243774,0.20357441902160645,1.4023592472076416,-0.27668944001197815,0.15724758803844452,0.7569361925125122,1.686240315437317,-0.2335803508758545,0.004482869058847427,0.2728254199028015,1.7342474460601807,-0.5667802691459656,0.015716563910245895,0.7753019332885742,1.8074671030044556,-0.2869682013988495,0.005934940185397863,0.27232494950294495,1.8605173826217651,-0.6608556509017944,0.018563389778137207,0.7363976240158081,1.8112515211105347,-0.3401068449020386,0.010392450727522373,0.31335633993148804,1.8412388563156128,-0.717842698097229,0.03266045078635216,0.7230554819107056,1.7607892751693726,-0.2680434584617615,0.011820863001048565,0.3181021213531494,1.7851581573486328,-0.6023606657981873,0.029808487743139267,0.6355987787246704,1.7862179279327393,-0.06635080277919769,9.041650628205389e-05,0.36105015873908997,1.796696424484253,0.07124947011470795,8.381540101254359e-05,0.6242530941963196,2.516268014907837,-0.06840896606445312,9.466264600632712e-05,0.3759271502494812,2.5177876949310303,0.13959315419197083,4.33722889283672e-05,0.6186938881874084,3.1584582328796387,0.5488854646682739,1.0515131180000026e-05,0.3781691789627075,3.153643846511841,0.584598183631897,1.8795883534039604e-06,0.6247996687889099,3.271817922592163,0.5784398317337036,1.0054131053038873e-05,0.37407419085502625,3.271815299987793,0.6133158802986145,5.6444050642312504e-06,0.5693017840385437,3.3757236003875732,-0.007057229522615671,2.0932420738972723e-05,0.4190792441368103,3.3601508140563965,0.0067715817131102085,2.749071609287057e-05
79,0.528814971446991,0.6288164854049683,-1.0443856716156006,0.9989371299743652,0.555392861366272,0.5499811768531799,-1.0000603199005127,0.9973556995391846,0.5714985728263855,0.5474107265472412,-1.000180721282959,0.9979106187820435,0.5856316089630127,0.5456956624984741,-1.0005478858947754,0.9972741007804871,0.49606356024742126,0.5489793419837952,-1.0101068019866943,0.9977121353149414,0.47616463899612427,0.5478020310401917,-1.009252667427063,0.9982131123542786,0.45870906114578247,0.5466987490653992,-1.0094975233078003,0.9980044364929199,0.6045215129852295,0.5666933059692383,-0.6367568373680115,0.9975599646568298,0.4339838922023773,0.571207582950592,-0.6544328331947327,0.998512327671051,0.55351722240448,0.7062221765518188,-0.8955451250076294,0.9985052347183228,0.49137982726097107,0.7101883292198181,-0.9037636518478394,0.9987848401069641,0.7251150012016296,0.9357538819313049,-0.3478177785873413,0.9885331392288208,0.3010120391845703,0.9112489223480225,-0.406749963760376,0.9945498704910278,0.796021580696106,1.344582200050354,-0.12773536145687103,0.02015058882534504,0.20373940467834473,1.403857946395874,-0.2551443576812744,0.15861395001411438,0.7592138051986694,1.6873810291290283,-0.23061445355415344,0.004594998899847269,0.27281254529953003,1.735391616821289,-0.5528380274772644,0.015987085178494453,0.778120219707489,1.8092150688171387,-0.28441232442855835,0.00602920725941658,0.27212879061698914,1.861775517463684,-0.6450576782226562,0.01875825598835945,0.7375554442405701,1.8133773803710938,-0.3352554142475128,0.010555436834692955,0.31318968534469604,1.8431580066680908,-0.7004479169845581,0.03299539163708687,0.7244230508804321,1.7623310089111328,-0.2644856572151184,0.012020757421851158,0.31802335381507874,1.7868560552597046,-0.5875458121299744,0.03005467914044857,0.6359285116195679,1.7860726118087769,-0.06548816710710526,9.106573997996747e-05,0.3610004782676697,1.7966569662094116,0.07040940970182419,8.393142343265936e-05,0.6242824792861938,2.5157079696655273,-0.09292716532945633,9.312172187492251e-05,0.37599676847457886,2.517502784729004,0.13944877684116364,4.269055716576986e-05,0.6187039613723755,3.158052921295166,0.48297014832496643,1.0556668712524697e-05,0.37827062606811523,3.1532819271087646,0.562839150428772,1.8446334024702082e-06,0.6248535513877869,3.2716379165649414,0.5080809593200684,1.0152863069379237e-05,0.3740946054458618,3.271599769592285,0.5893568992614746,5.640867129841354e-06,0.5691550970077515,3.3739535808563232,-0.07153123617172241,2.0909090380882844e-05,0.4193243384361267,3.3590009212493896,-0.0014648037031292915,2.7516680347616784e-05
80,0.5287736654281616,0.6287986636161804,-1.0341925621032715,0.9989631772041321,0.5553704500198364,0.549967885017395,-0.9890033602714539,0.997418999671936,0.5714753270149231,0.5473979711532593,-0.9891592860221863,0.9979645609855652,0.5855977535247803,0.5456877946853638,-0.9895505905151367,0.9973339438438416,0.49595314264297485,0.5489482879638672,-0.9988425374031067,0.9977535009384155,0.47603821754455566,0.5477665662765503,-0.9979985952377319,0.9982497692108154,0.45857954025268555,0.5466712117195129,-0.9982447624206543,0.9980365633964539,0.6044872999191284,0.56666499376297,-0.6225169897079468,0.997614324092865,0.43392378091812134,0.57121342420578,-0.6403883695602417,0.998543381690979,0.5535026788711548,0.7062126398086548,-0.8852316737174988,0.9985531568527222,0.4913145899772644,0.7101934552192688,-0.8928877115249634,0.998816967010498,0.7251114249229431,0.9357831478118896,-0.33917316794395447,0.9888597130775452,0.3010065257549286,0.9116833209991455,-0.39365798234939575,0.9946646690368652,0.7944809198379517,1.3477486371994019,-0.12391048669815063,0.020611008629202843,0.203700453042984,1.4046565294265747,-0.1824077069759369,0.16081207990646362,0.7569512128829956,1.6979676485061646,-0.21994130313396454,0.004718606360256672,0.26716336607933044,1.7381352186203003,-0.40660199522972107,0.016220685094594955,0.7752197980880737,1.8217861652374268,-0.27041640877723694,0.006155223585665226,0.2632520794868469,1.8645811080932617,-0.48525506258010864,0.018914155662059784,0.7343305945396423,1.8275166749954224,-0.3212669789791107,0.010773643851280212,0.30419355630874634,1.8492094278335571,-0.5456456542015076,0.03326880931854248,0.7216975688934326,1.7745442390441895,-0.2530973553657532,0.012204875238239765,0.31051963567733765,1.7927759885787964,-0.44110211730003357,0.03024427592754364,0.6359260678291321,1.7870283126831055,-0.06573687493801117,9.205182868754491e-05,0.36099785566329956,1.7973324060440063,0.07064670324325562,8.460765820927918e-05,0.6243526339530945,2.516334295272827,-0.0864100232720375,9.33729243115522e-05,0.3765700161457062,2.517522096633911,0.13464407622814178,4.29165993409697e-05,0.6187559366226196,3.1580708026885986,0.5099921226501465,1.0693071089917794e-05,0.3788888156414032,3.1530911922454834,0.5539549589157104,1.8575593685454805e-06,0.6249023675918579,3.271462917327881,0.5383716225624084,1.0249795195704792e-05,0.3746815323829651,3.2711808681488037,0.5799852013587952,5.775353201897815e-06,0.56914883852005,3.3739278316497803,-0.03397525101900101,2.1128736989339814e-05,0.419929563999176,3.358839273452759,-0.006184772122651339,2.8067510356777348e-05
81,0.5289133191108704,0.6287947297096252,-1.029944658279419,0.9990018010139465,0.5554149150848389,0.5499688386917114,-0.9875453114509583,0.9975166320800781,0.5715088844299316,0.5473921298980713,-0.9878706932067871,0.9980372786521912,0.5856090784072876,0.5456761121749878,-0.9882267713546753,0.9974355101585388,0.4959842562675476,0.5489609837532043,-0.9969943165779114,0.9978275299072266,0.476054847240448,0.5477850437164307,-0.9961307644844055,0.9982978701591492,0.45858103036880493,0.5466963648796082,-0.9962142109870911,0.9980897307395935,0.6044869422912598,0.5666429996490479,-0.6157574653625488,0.9976961016654968,0.4339149594306946,0.5712817907333374,-0.6374694108963013,0.9985834360122681,0.5536098480224609,0.7062069177627563,-0.8828564882278442,0.9986118078231812,0.49149078130722046,0.7102368474006653,-0.8867070078849792,0.9988566040992737,0.7252368927001953,0.9363503456115723,-0.3357416093349457,0.9891889691352844,0.3009926974773407,0.9116243124008179,-0.3816026449203491,0.9947128295898438,0.7945264577865601,1.3489261865615845,-0.15668483078479767,0.020649855956435204,0.19905701279640198,1.403567910194397,-0.18197119235992432,0.1593126505613327,0.7554843425750732,1.7019129991531372,-0.2833241820335388,0.004936887416988611,0.26308315992355347,1.738093376159668,-0.4355645775794983,0.016575666144490242,0.7738019824028015,1.8245627880096436,-0.34708160161972046,0.006429964676499367,0.2585138976573944,1.864384651184082,-0.5187610387802124,0.019299093633890152,0.73227459192276,1.8300282955169678,-0.3869393765926361,0.011280025355517864,0.3006336987018585,1.8491802215576172,-0.5747381448745728,0.03402074798941612,0.7199978232383728,1.7779003381729126,-0.31368696689605713,0.012838566675782204,0.30686649680137634,1.7927844524383545,-0.4695778489112854,0.031052757054567337,0.6356316804885864,1.7887383699417114,-0.06858110427856445,9.14857373572886e-05,0.35992470383644104,1.7989044189453125,0.0736091211438179,8.398287172894925e-05,0.6225367188453674,2.5221941471099854,-0.03072313405573368,8.893696940504014e-05,0.37316909432411194,2.5203917026519775,0.2253812998533249,4.066079418407753e-05,0.6140328645706177,3.161475658416748,0.6114825010299683,1.0145906344405375e-05,0.37180107831954956,3.153841733932495,0.7293205857276917,1.7288435856244178e-06,0.6202563047409058,3.2752082347869873,0.6467587351799011,9.792373930395115e-06,0.3664878308773041,3.272137403488159,0.7662643194198608,5.412577593233436e-06,0.5614945292472839,3.379117488861084,0.09533090889453888,1.998608604480978e-05,0.4115857481956482,3.361591339111328,0.19334498047828674,2.6428773708175868e-05
82,0.5290669202804565,0.6290706396102905,-0.9422100186347961,0.9990283250808716,0.5554982423782349,0.5502904057502747,-0.9006123542785645,0.9975893497467041,0.5715517401695251,0.5476664900779724,-0.9007501602172852,0.9980767369270325,0.5856226086616516,0.5459466576576233,-0.9011337161064148,0.9975091218948364,0.49612826108932495,0.5492875576019287,-0.9105181694030762,0.9978938698768616,0.476173460483551,0.5481132864952087,-0.9095794558525085,0.9983333349227905,0.45864906907081604,0.5469924807548523,-0.9097234606742859,0.9981428980827332,0.604479968547821,0.566676676273346,-0.5462560653686523,0.9977448582649231,0.43390947580337524,0.5714225172996521,-0.5649639368057251,0.9986181259155273,0.5537048578262329,0.7064827680587769,-0.799303412437439,0.9986565113067627,0.4917198717594147,0.7106215357780457,-0.8053518533706665,0.9988946318626404,0.7249820828437805,0.9360727667808533,-0.30467700958251953,0.9894436597824097,0.3008781969547272,0.9117310643196106,-0.34346720576286316,0.994809091091156,0.7943000793457031,1.348996877670288,-0.14965833723545074,0.02077900432050228,0.19905605912208557,1.40353524684906,-0.193353071808815,0.1594182252883911,0.7551479935646057,1.701587200164795,-0.26890021562576294,0.005018213298171759,0.2633856236934662,1.7381974458694458,-0.5213437080383301,0.016905808821320534,0.7733798027038574,1.8238372802734375,-0.34460869431495667,0.006581316236406565,0.258909672498703,1.8644356727600098,-0.6163969039916992,0.019779009744524956,0.7314950823783875,1.8281346559524536,-0.37469711899757385,0.011548356153070927,0.30123743414878845,1.8482024669647217,-0.6714322566986084,0.03479863703250885,0.7196105122566223,1.7776532173156738,-0.29715991020202637,0.013170834630727768,0.30766287446022034,1.7924706935882568,-0.5571678280830383,0.03179698437452316,0.6353475451469421,1.789555311203003,-0.06887410581111908,9.072905231732875e-05,0.35982024669647217,1.7992899417877197,0.07389989495277405,8.330502896569669e-05,0.6224848031997681,2.5221736431121826,-0.025495177134871483,8.636843267595395e-05,0.37321239709854126,2.520545721054077,0.21295318007469177,3.944093259633519e-05,0.6140881180763245,3.1612443923950195,0.5858721733093262,9.897428753902204e-06,0.3719828724861145,3.153604745864868,0.6834831833839417,1.6538621139261522e-06,0.6203230023384094,3.273496389389038,0.6174798011779785,9.576955562806688e-06,0.3666711151599884,3.270517349243164,0.7174249887466431,5.200974101171596e-06,0.5615335702896118,3.3789758682250977,0.07562348991632462,1.9356613847776316e-05,0.4116835594177246,3.3613827228546143,0.15413519740104675,2.555295213824138e-05
83,0.5291391611099243,0.6292757987976074,-0.9286530613899231,0.9990419149398804,0.5555262565612793,0.5505688786506653,-0.8854028582572937,0.997614860534668,0.5715634226799011,0.5478916764259338,-0.8855248689651489,0.998100221157074,0.5856226682662964,0.5461409687995911,-0.8859381675720215,0.9975368976593018,0.49618029594421387,0.5495880842208862,-0.8967251777648926,0.9979127049446106,0.47622400522232056,0.548430323600769,-0.8958324193954468,0.9983505010604858,0.458686888217926,0.5472687482833862,-0.896027684211731,0.9981544017791748,0.6044596433639526,0.5666607618331909,-0.5289910435676575,0.9977615475654602,0.4339085519313812,0.5715098977088928,-0.5538181662559509,0.9986274838447571,0.5537428855895996,0.7065882086753845,-0.784145176410675,0.9986759424209595,0.4917867183685303,0.7108891606330872,-0.7928627729415894,0.998907744884491,0.7247911691665649,0.9352356791496277,-0.27654343843460083,0.9896911978721619,0.3008594214916229,0.9115859270095825,-0.3336365818977356,0.9948694705963135,0.7936426997184753,1.3500734567642212,-0.09829087555408478,0.02093549631536007,0.19909587502479553,1.4029065370559692,-0.17672207951545715,0.15929295122623444,0.7549251914024353,1.7045809030532837,-0.20126084983348846,0.005013223271816969,0.2632305920124054,1.7382028102874756,-0.45527034997940063,0.016798997297883034,0.7739556431770325,1.8272621631622314,-0.2572106420993805,0.006602527108043432,0.2582972049713135,1.864439606666565,-0.5395830273628235,0.01968947798013687,0.7317892909049988,1.8318750858306885,-0.29918843507766724,0.011612518690526485,0.300662100315094,1.848813533782959,-0.5944379568099976,0.03464973345398903,0.7194461226463318,1.7805296182632446,-0.2317064106464386,0.013187508098781109,0.3073227107524872,1.7930821180343628,-0.48919492959976196,0.03156369552016258,0.6353090405464172,1.7874852418899536,-0.06755279004573822,9.001559374155477e-05,0.3600084185600281,1.7988848686218262,0.07251014560461044,8.244287164416164e-05,0.6224675178527832,2.5202341079711914,-0.028014427050948143,8.613145473646e-05,0.37329721450805664,2.5189530849456787,0.18247923254966736,3.9163009205367416e-05,0.6139811873435974,3.1588823795318604,0.5499657988548279,1.0111711162608117e-05,0.37215492129325867,3.1513912677764893,0.5790083408355713,1.6557262370042736e-06,0.620216965675354,3.2703073024749756,0.5794497728347778,9.805692570807878e-06,0.36688801646232605,3.2676358222961426,0.604290783405304,5.230300757830264e-06,0.5614179372787476,3.3759169578552246,0.07025635987520218,1.9678918761201203e-05,0.4118495583534241,3.3587138652801514,0.05244532972574234,2.5469607862760313e-05
